,_Player_,_Born_,_Squad_,defense_pca0,defense_pca1,touches_pca0,touches_pca1,passing_pca0,passing_pca1,progres_pca0,progres_pca1,attack_pca0,attack_pca1,attack_pca2,misc_pca0,misc_pca1
791,Jakub Kiwior,2000.0,Arsenal,-1.2073736945176035,-0.6566410047066249,-0.6125816555768775,-1.3604437459449277,-1.2544508240463172,-0.37489436202170484,-1.8280863556567803,-0.643233685029509,-1.728369147372826,-1.1261821708346533,-0.5407516832227289,-1.4909986073945987,-0.6319920595180588
792,Justin Kluivert,1999.0,Bournemouth,-1.1453057109263691,0.9653236459985148,-1.4704135619481338,0.36931370951772835,-1.2144595350209832,-0.40749529352930436,0.5328654422680178,-0.5403526364389831,0.8296299850401168,2.786185517469526,0.23094626437903656,0.642868291388595,-0.6736712916265861
793,Luca Koleosho,2004.0,Burnley,-2.1468439845722926,-0.2469284672064703,-1.5347458179850715,-0.22804286435961044,-1.2919822823788203,-0.9090276910866645,2.0107249330266286,-0.7799589219944021,0.7300928493326276,2.6768709966173336,-1.955597218872167,0.8805967146222953,-1.3829645079812578
794,Ibrahima Konaté,1999.0,Liverpool,0.5103008339823694,-1.146074322914547,1.2994153001640025,-0.6809773603641031,-0.47967861344450236,1.3036848896426099,-1.0735768806427928,1.0806596159560327,-2.1548603795345405,-1.0710756622976738,-0.47004033767710013,-0.4924012104259735,1.7780989104913978
795,Ezri Konsa,1997.0,Aston Villa,2.309960513507925,-0.6145349718761394,2.791152070791023,0.5274204166139166,0.7135021563399647,1.802937366948428,-0.09190824878263598,1.4366539197752894,-0.6961806677112053,0.4495986894874811,0.4613134331831016,-0.565596652587975,0.9495147790877856
797,Mateo Kovačić,1994.0,Manchester City,0.1373963703522418,0.39894135285443216,-0.13093490059043084,-0.7624879804872747,-0.9636930116744226,0.5148232556321237,-0.5236981095102686,0.20135747763147338,-1.480242816351206,-0.339743683277498,-0.6828769466022048,-1.3794711541988962,-0.5898593441884489
798,Emil Krafth,1994.0,Newcastle Utd,-1.0938122214052102,0.014440738436090186,-0.32657481086434875,-1.2066123259306243,-0.5187641504670204,-1.1161975740838246,-1.5338700638931102,-0.5266775136868654,-1.3183960741356102,-1.3701965605006057,-0.5636785330217887,-1.3282565014698735,-0.3832691769954772
799,Mohammed Kudus,2000.0,West Ham,0.4034268562747179,1.8169460559064494,-1.2686495512628035,1.3230748850638325,1.477693433126166,-1.8710832830533717,6.033728007540993,-0.2735995412906233,3.0711311741788374,5.158930970573115,-2.02834998783165,2.7335081069567386,-1.1197701812120586
800,Dejan Kulusevski,2000.0,Tottenham,0.5794589407676494,2.4506130887636273,-1.6681944864829392,2.144613873342709,3.387761264221647,-3.5059356643702713,3.7810693172654437,-0.3715754158396148,0.8761713965491391,1.8719624927959577,0.1699204439419722,1.2839440038892835,-0.5939323518039114
801,Adam Lallana,1988.0,Brighton,-2.2200732850154004,-0.30237710520304184,-1.291463379992568,-0.6467868949875042,-1.4786181458121148,-0.4742352012618331,-1.2398611624740878,-0.81007303453754,-1.8582397458112268,-0.768167279013503,-0.519295923162596,-0.9831634123824168,-1.0086328282056094
802,Tariq Lamptey,2000.0,Brighton,-1.1050330837181972,0.005640845749638628,-0.9640089216873664,-1.0441180319869878,-0.7821127991485297,-1.2955676293757863,-0.8300553099840773,-0.6353667143476925,-1.8993195736029713,-0.7946419468396435,-0.5777869980055278,-0.5571924455148072,-0.8638444010348796
804,Yasser Larouci,2001.0,Sheffield Utd,-1.5179672697653774,-0.14620997451636442,-0.8037884434254168,-1.426832470729196,-2.0189904714644253,-0.20401832610708753,-0.7930280893626509,-0.2987520912261359,-1.6114736769938298,-0.9597516592420124,-0.6175890094342439,-1.323360807035638,-1.2448293351481028
805,Jamaal Lascelles,1993.0,Newcastle Utd,-1.276916084293821,-0.9623465888680655,0.49725361797560047,-1.026056760199567,-1.428023620297087,0.5195465844152438,-1.6738204201843712,0.12769789640859125,-2.0898886827424894,-0.9141364076769739,-0.5247852659988297,-0.5962785298339942,0.8311440625278113
807,Mario Lemina,1993.0,Wolves,2.939297802374116,1.3182534169804476,0.6183471195212392,0.6045282134207467,0.5034733542370408,0.599963211841816,0.045326430195337566,0.540078395600129,-1.0671954034453992,0.2550857702108708,-0.800840856022263,1.3609882285817194,0.41215749958955544
808,Clément Lenglet,1995.0,Aston Villa,-1.0249062471651127,-0.9791014116721594,1.0951401167228165,-1.0068364651384292,-1.0843463488526894,0.8156098123022428,-1.4065755525678487,0.6146997601140044,-1.825849070584618,-0.9803917097133201,-0.5456111708705403,-1.3232374565205778,-0.3079625826395834
810,Jefferson Lerma,1994.0,Crystal Palace,0.4926262372615674,-0.520721412060841,0.5475742327177728,0.21554121687162706,0.5538160636779759,0.5642938444167,-0.6143906853811343,0.33937338824351626,-1.095574980803381,0.07895768675537265,-0.008427963600998513,0.34782073416618897,1.1446720251861149
811,Rico Lewis,2004.0,Manchester City,-1.8787268715303556,-0.21025052502575148,-1.0146971380111858,-1.328759248886017,-1.9200861132378315,-0.26138412908217745,-1.5728078076945327,-0.7597101921449038,-2.196881030407024,-1.105022143685154,-0.46870813531853245,-1.4576530985648708,-0.9265623094606752
812,Keane Lewis-Potter,2001.0,Brentford,-1.4897908086252805,-0.23845362510812132,-1.2534057197311532,0.3586447533313186,-0.8934613902913585,-0.5293563121863495,1.8793765651715273,-0.4883995535449028,0.5468445066001855,2.5060620098343107,-1.8665107049105056,-0.3379271278585059,-0.6140933232479717
813,Victor Lindelöf,1994.0,Manchester Utd,-1.1676090737480276,-0.8167383389555527,0.5846960255028769,-0.8276748777890978,-1.0132902120189706,0.7132845045786593,-1.5241574465152976,0.30339101610810126,-2.112664950769671,-1.0076158111111446,-0.48916111898449477,-0.5039820358409264,-0.1616444198983429
814,Valentino Livramento,2002.0,Newcastle Utd,-0.2969978341642368,-0.8684769265243033,-0.1041964272951817,-0.6286057349182823,-0.6981100180818924,-0.1539505568448964,-0.26243970823494495,-0.28378068501660114,-1.0755213525209193,0.19158496648371462,1.5839315892106607,-0.979332172547097,-0.6299757902639567
815,Giovani Lo Celso,1996.0,Tottenham,-1.6766057832381285,0.21369013760052274,-1.033215722947373,-1.3063601814267802,-0.9951224925890305,-0.6764241543616556,-1.3821718074296463,-0.5949416121963534,-1.2144180618883547,-0.9162481100105165,-0.6326520009803954,-1.2423360770768723,-1.0132898715762053
816,Tom Lockyer,1994.0,Luton Town,0.118148136171576,-0.9925193818437049,0.577179250505969,-0.9824388175480444,-1.2542208385051816,0.5526718488363219,-1.6207687202496965,-0.22732838618224516,-1.8036139072202848,-0.5714222881550717,1.056930162282132,-1.1998287153602072,0.023055609314234844
817,Sean Longstaff,1997.0,Newcastle Utd,1.1560799318737398,1.1839957333304574,-0.2508602810929142,0.8488494392584603,0.4987070059740491,0.4017060499184447,-0.22831812968747894,-0.032805258720460584,-0.7327341336611263,0.33022113135919423,-0.9087161021221677,-0.17152947118337972,0.21625034002236354
818,Max Lowe,1997.0,Sheffield Utd,-1.374730996723702,0.1271233182090078,-0.9637415372334448,-1.5062503451242053,-2.131005105665734,-0.31623759917772626,-1.7324553216706748,-0.9740203148675883,-2.0139639982887196,-0.8574726426094106,-0.5378893714238537,-1.2428395189790145,-1.0306001059703795
819,Douglas Luiz,1998.0,Aston Villa,1.910865547659325,1.9245885176363577,0.7058418090970902,0.9374297748184314,2.9227976550101813,0.743452130565233,0.3409164029962865,1.3305888537292812,6.631354187156936,-2.1113903083218775,-0.30197913280508787,-0.5447546617968291,1.1671757670826663
820,Saša Lukić,1996.0,Fulham,-0.4663121246799763,0.8520111238229238,-0.7061355327099657,-1.0650318253024715,-1.6451500573033737,-0.07306956066674108,-1.3955047279377017,-0.5751397868986549,-1.2464013025913667,0.012128088123296979,0.4130047887838394,-1.3326420377447508,-0.3799369243275137
822,Alexis Mac Allister,1998.0,Liverpool,4.158676112371221,1.9748737572981978,0.8894951314967741,0.406543509670766,1.0103977670914885,1.185413311639261,-0.05453347265120786,0.9054552283633751,0.37479925044608803,0.5003431709436554,1.3404975320185348,-0.2885458261344317,1.2213390661436325
823,James Maddison,1996.0,Tottenham,-0.7831972301596344,0.8805111167412901,-1.030651870787423,0.9668025728022006,1.5383936230059772,0.4747781775134237,1.2723190181775221,0.14316169001899684,7.583850835408051,0.35523783193317277,0.22057597045722832,-0.5041484266003947,-0.49523283021849235
824,Noni Madueke,2002.0,Chelsea,-1.7084325012783472,0.010305605472100604,-1.4285692169657396,-0.28894884131014426,-1.2703022566460627,-0.7525478493921103,0.8962526216313252,-0.7842384330161589,-0.38255061644607674,0.6773540094463691,-1.1065353885255462,-0.814307221916955,-0.94368245382843
825,Gabriel Magalhães,1997.0,Arsenal,1.8780666914502024,-1.7931880523123014,4.3727233723059,0.23889822182749568,0.17103168023394397,1.7921591936368844,-1.282827995293755,1.1758310834242713,-1.637725378262565,-0.6228848799681619,0.14201597478128508,0.07928075439843933,2.152960586442816
826,Harry Maguire,1993.0,Manchester Utd,0.18783350973999519,-1.4290771495998094,1.6738785411324082,-0.2843793175275658,-0.32438108005864835,1.4370203362877314,-1.430460387720696,1.0367641874816267,-1.2929500930519222,0.03613382138668491,1.9690840494910022,0.7143242682907287,1.5112017605303476
827,Kobbie Mainoo,2005.0,Manchester Utd,0.6900047941522242,1.1968264715215553,-0.07640163379663605,-0.40327385651314995,-0.7190409158823445,0.21109918458411617,0.7737063631974181,-0.16241527779018208,-0.8663404248125279,0.4300743488945218,-0.012437688396430002,-0.7775148882280741,0.44252288557563274
828,Orel Mangala,1998.0,Nott'ham Forest,-0.40495796135420387,-0.4927213790035919,0.012617147342882485,-0.807514231148918,-1.0528623057614805,0.6019382745519977,-0.4178197832883959,0.013281791552964639,-1.2029871670754109,0.022350690196181962,3.3007197194788267,-1.235827076992113,-0.38895861665356823
830,Solly March,1994.0,Brighton,-1.0233494729651653,0.11690120309006766,-1.1816442047527072,-1.3170129492755813,-1.9594380578013384,-0.2851667257952615,-1.0263422568606582,-1.0220617571637316,0.6833177334245764,-0.7738392448586315,0.9675428234419888,0.21504498330400745,-1.4337046947850085
832,Gabriel Martinelli,2001.0,Arsenal,-0.7863551719443682,0.783175865105602,-1.5517911649514469,0.8570550351947857,0.1209552186818666,-1.072893595905372,2.7639394451703656,-0.6593287981728762,1.3746794490970078,1.3747156491511072,-0.04459075997955289,0.4946991194393677,-0.7168887752573664
836,Pape Matar Sarr,2002.0,Tottenham,-0.02660763489170988,-0.00947899008293484,-0.08799700549328028,-0.1287046728030817,0.19046132915954012,0.041508106023522715,-0.08662572876427242,0.26447707908933893,-0.7366155698818444,0.6267512844958827,2.416882682868824,-0.7469893203081813,0.8906584674128383
837,Jean-Philippe Mateta,1997.0,Crystal Palace,-1.5315986845878913,0.4712305579224651,-1.5427317576129569,0.6840936547816983,-0.7047355870342773,-1.2249041208841822,0.876397462813231,-0.9709039534204473,0.674390760035565,2.660814551275063,-0.16865289684161974,4.91555084013549,-0.8616503346490045
838,Joël Matip,1991.0,Liverpool,-1.1472168388115933,-1.2007990653664602,0.48052035961044015,-1.350454691510327,-1.8208068242370323,0.10101589350550769,-1.8483521042853468,-0.24750134993102377,-2.233803921748344,-1.1100107633155212,-0.47783518462874824,-1.1913744767315788,-0.34029491292407843
841,Neal Maupay,1996.0,Brentford,-2.038091938827521,-0.08843427681985147,-1.4482055603633808,-0.02963033605110592,-1.1881081239383773,-0.4204498099035285,0.060300501996132704,-0.8871205921084466,-0.28106455848455775,1.2753257241674956,0.2054730231001657,0.26295004178373604,-0.3017143137454467
843,Konstantinos Mavropanos,1997.0,West Ham,-0.5872744369415618,-0.8606019298394538,0.27135754450852656,-1.0987706443890115,-1.3583310529173838,0.5089402160073712,-1.6784496918865766,-0.054199812726334354,-1.833390095850965,-0.6156823280828982,0.7641322177595854,-1.15826514742021,0.16090577357991365
844,Bryan Mbeumo,1999.0,Brentford,-1.3413407485446716,0.11397653741214997,-1.3853899505525105,1.638264929692055,0.39676965377090234,-0.09922867841539926,3.3250586059156477,-0.09767338656351605,4.409969126101058,-0.4121381883196275,-1.6491457033745676,0.2940416798047326,0.30395936444880195
845,James Mcatee,2002.0,Sheffield Utd,-0.22995685356598328,1.5954272262747224,-1.2818955894490718,1.403628721973449,0.5568175997337818,-0.6751615605921825,3.703564127208597,-0.07670160916030286,1.5797981171689683,1.1492568570052577,-1.4671732444679118,-0.5150699327232396,-0.11114355828605263
847,Oliver McBurnie,1996.0,Sheffield Utd,-1.259861790887796,0.502471607789697,-1.3349003373103612,0.9911860345860628,-1.0246844237967419,-0.33299196468607545,-0.4573705370066996,-0.6851790888780579,-0.26837248201682756,1.5792961925381293,-1.1887379498509563,1.9412985257130482,3.3004500987424343
849,John McGinn,1994.0,Aston Villa,1.8001029162121231,1.5276702726323732,-0.40615619866151803,0.46927476971613474,2.784838560724875,-1.1219958293761585,1.8000388584851716,0.015636420852403708,1.1681892009860555,-0.28986116584947896,-1.1876097100118694,0.14062206520207915,0.1888515482363311
851,Dwight McNeil,1999.0,Everton,0.2728429257072759,0.9313419449053221,-0.4768912273619989,1.486896053360172,4.219578397250803,-1.969944144565957,2.5179362505477614,1.0132548129713608,7.079477058946776,-2.28487292181323,-0.1972903567414075,-0.21385498478381898,-0.43679606248072783
852,Scott McTominay,1996.0,Manchester Utd,0.7674557727640072,-0.11746783513877282,-0.2614869383972347,-0.20551799347861882,-1.2715960853562405,0.2729680775602029,-0.8183904394613108,-0.3650482070748495,-0.7100441808868831,0.9244374017288646,0.741848687017827,0.9222539305647673,1.0325901402152802
853,Ben Mee,1989.0,Brentford,-0.3472356541945779,-0.5959674000847741,0.6117528762027356,-0.7194805807307884,-0.7022914087678761,0.4808818485942822,-1.3751717419979588,0.15210460996771671,-1.7317158118987335,-0.8457807380378263,-0.5793970138582505,-0.8239928244507247,0.12411455782412328
855,Teden Mengi,2002.0,Luton Town,3.164523719000709,-2.0853720738899173,2.7772319987220055,-0.02732296253472861,-0.09927152331559702,1.6209568817528948,-1.1342188219599236,0.8092556891861129,-1.764484675774225,-0.6005333234796997,-0.6605206631802778,-0.2896036412618515,1.4273650196442602
856,Chris Mepham,1997.0,Bournemouth,-1.6819603413645208,-0.7311093942007166,-0.4183286925016746,-1.560574070539716,-1.8343275631797598,0.03854215523151882,-1.9555011167124188,-0.48469913937134773,-1.8131030710999148,-1.0436739649812563,0.7784632756095843,-1.3651676941847157,-0.26482931240879853
857,Lewis Miley,2006.0,Newcastle Utd,-0.38797691511654836,0.9243567135323457,-0.730030999732403,-0.7788057860052812,-1.1863565086720134,-0.31089517700627795,-1.0704747459927664,-0.6723235470774991,-1.2586221340948518,-0.05351880550309705,1.623956434645518,-0.8088574625391471,-0.8013107536007537
858,James Milner,1986.0,Brighton,-0.9251409862032773,-0.26495243460607726,-0.8636448815444188,-0.9330881112122339,-0.21099261532442293,-0.9943570706319108,-1.2238376523972605,-0.862855074808328,-1.2898131183814796,-1.732610817052797,-0.4778264995798279,-0.6117675424377126,-0.7862189440683425
860,Tyrick Mitchell,1999.0,Crystal Palace,3.171692888167776,-0.08073025729249415,1.1062883962058556,1.201100827062275,2.4612979563198873,-0.6288053275333179,0.7044684047807627,-0.07681784849595219,-0.9697199155189142,-0.48334743779507067,0.036734068482626,-0.8220077026064617,0.04080247745915514
861,Kaoru Mitoma,1997.0,Brighton,-1.4484322768879432,-0.006738338532276276,-1.7684033835865764,1.3492218420696365,-0.2968950242344482,-1.0673112104955194,3.6597062117082686,-0.7518357866594557,0.5129673911441399,2.250838905242636,-1.7517366697585999,0.6367641451488233,-0.7763073715910029
863,Jakub Moder,1999.0,Brighton,-1.262925046838219,0.3499254773250187,-0.9520546753661162,-1.3905852433997472,-2.0568440216721497,-0.2713814250696319,-1.3517523045700588,-0.9028368544193438,-1.9077207335367592,-0.7676323438315201,-0.5959492152211102,-1.0589831470789857,-1.0777879635064604
864,Gonzalo Montiel,1997.0,Nott'ham Forest,-0.9460917737290034,-0.0986200439100152,-0.4428999059794276,-1.0723460978555714,-1.2861507790920745,-0.14531198808577842,-1.586394953114916,-0.5983273795937248,-2.0562054967120136,-1.0241402571102913,-0.4640347132847473,-1.0595144533688545,-0.9002406821833054
867,Álex Moreno,1993.0,Aston Villa,-0.8388846887128667,-1.1443479970672048,-0.6357868514352792,-0.9042176578843503,-1.4082124545440085,-0.4135240887385474,-0.5024447236953788,-0.7719622189704143,-1.7873448573656732,-0.611755510523068,-0.6655509551619774,-0.6879373586175292,-0.9926933585859685
868,Carlton Morris,1995.0,Luton Town,-1.0787490014840302,-0.13357271664399623,-1.0528007996971178,2.5363103071340793,-0.5217172898808025,0.3828147736325483,1.4137694558925118,-0.2390916306942333,1.6736478991391597,3.8522191829425902,-0.2453806665971034,4.098791633686241,4.463748694442618
869,Mason Mount,1999.0,Manchester Utd,-1.3613313230469908,0.7571917740316071,-1.2108935091109978,-1.3938683529686926,-1.6116537338926675,-0.8663612367152832,-1.440964291641222,-0.9804250018744146,-1.0795370725747386,-0.4974476640195578,1.0408688142158444,-1.4321853255829537,-0.7140278115410763
871,Mykhailo Mudryk,2001.0,Chelsea,-1.3885244182226706,0.24096132952276603,-1.4121117420849687,-0.16650485944246018,-0.5098378457194698,-1.1538160866151823,0.9533613389201785,-0.6308116086311635,1.303921057639414,-1.151857239564784,-1.1139112537429081,-1.013174066294907,-0.4772235152882602
